----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Far Eastern countries.",1229857,https://catalog.gpo.gov/F/?func=direct&doc_number=1229857&local_base=GPO01PUB,"Law Library of Congress (U.S.). Far Eastern Law Division",1975,LC 42.20:F 22/3
"Far Eastern jurisdictions /",1126438,https://catalog.gpo.gov/F/?func=direct&doc_number=1126438&local_base=GPO01PUB,"Cho, Sung Yoon",1977,LC 42.20:F 22/2
"Favorable tax treatment for artists in various European countries /",1214919,https://catalog.gpo.gov/F/?func=direct&doc_number=1214919&local_base=GPO01PUB,"No data",1971,LC 42.20:F 27
"Federal Republic of Germany: election law /",1231598,https://catalog.gpo.gov/F/?func=direct&doc_number=1231598&local_base=GPO01PUB,"Sólyom-Fekete, William",1973,LC 42.20:G 31/10
"Federal Republic of Germany: universal banking.",1213272,https://catalog.gpo.gov/F/?func=direct&doc_number=1213272&local_base=GPO01PUB,"Palmer, Edith",1989,LC 42.20:B 22/18
"Felony disfranchisement: Roman law, United Kingdom.",1247519,https://catalog.gpo.gov/F/?func=direct&doc_number=1247519&local_base=GPO01PUB,"No data",2002,LC 42.20:F 33/2
"Figures concerning forced labor production in the People's Republic of China for 1988.",1214702,https://catalog.gpo.gov/F/?func=direct&doc_number=1214702&local_base=GPO01PUB,"Hsia, Tao-tai",1990,LC 42.20:L 11/26
"Filiation in the Republic of Vietnam /",1150227,https://catalog.gpo.gov/F/?func=direct&doc_number=1150227&local_base=GPO01PUB,"Nguyễn, Phương-Khanh",1975,LC 42.20:F 21
"Filibusters : France, Germany, Greece, Japan.",1215744,https://catalog.gpo.gov/F/?func=direct&doc_number=1215744&local_base=GPO01PUB,"No data",1994,LC 42.20:F 47/3
"Filling vacancies in the national legislature.",1248304,https://catalog.gpo.gov/F/?func=direct&doc_number=1248304&local_base=GPO01PUB,"No data",2002,LC 42.20:V 13/3
"Film classification in Burma.",1149657,https://catalog.gpo.gov/F/?func=direct&doc_number=1149657&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:F 48/2
"Film classification in Hong Kong.",1119942,https://catalog.gpo.gov/F/?func=direct&doc_number=1119942&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:F 47/2
"Film classification in Malaysia.",1119934,https://catalog.gpo.gov/F/?func=direct&doc_number=1119934&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:F 47
"Film classification in Singapore.",1149293,https://catalog.gpo.gov/F/?func=direct&doc_number=1149293&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:F 48
"Finance laws : banking secrecy, money laundering, taxation, and information sharing : Antigua, Liechtenstein, Luxembourg, Nauru.",1232398,https://catalog.gpo.gov/F/?func=direct&doc_number=1232398&local_base=GPO01PUB,"No data",2000,LC 42.20:F 49/11
"Financial assistance to meet pollution control standards in Japan /",1120084,https://catalog.gpo.gov/F/?func=direct&doc_number=1120084&local_base=GPO01PUB,"Cho, Sung Yoon",1978,LC 42.20:P 76
"Financial contributions from the state government and from affluent suburban municipalities to the budgets of the cities of Copenhagen and Stockholm.",1215352,https://catalog.gpo.gov/F/?func=direct&doc_number=1215352&local_base=GPO01PUB,"Henriksen, Finn",1973,LC 42.20:F 49/10
"Financial disclosure laws for foreign legislatures /",1125023,https://catalog.gpo.gov/F/?func=direct&doc_number=1125023&local_base=GPO01PUB,"No data",1973,LC 42.20:F 49/2
"Financial transaction tax in selected countries : Argentina, Belgium, China, Finland, France, Hong Kong, India, Indonesia, Ireland, Italy, Poland, Russian Federation, Singapore, South Africa, South Korea, Switzerland, Taiwan, United Kingdom, European Union.",1247986,https://catalog.gpo.gov/F/?func=direct&doc_number=1247986&local_base=GPO01PUB,"No data",2016,LC 42.20:F 49/13
"Fines proportional to the income of the offender in the Nordic countries.",1214917,https://catalog.gpo.gov/F/?func=direct&doc_number=1214917&local_base=GPO01PUB,"Henriksen, Finn",1971,LC 42.20:F 49/9
"Fire safety codes: Japan, Mexico, and the Netherlands.",1171252,https://catalog.gpo.gov/F/?func=direct&doc_number=1171252&local_base=GPO01PUB,"No data",2004,LC 42.20:F 51/11
"Firearm purchase and possession : Brazil, South Africa, Switzerland.",1230239,https://catalog.gpo.gov/F/?func=direct&doc_number=1230239&local_base=GPO01PUB,"No data",2001,LC 42.20:F 51/20
"Firearms regulation.",1230452,https://catalog.gpo.gov/F/?func=direct&doc_number=1230452&local_base=GPO01PUB,"No data",1998,LC 42.20:F 51/21
"Firearms regulation: a comparative study of selected foreign nations /",1124994,https://catalog.gpo.gov/F/?func=direct&doc_number=1124994&local_base=GPO01PUB,"Law Library of Congress (U.S.)",1994,LC 42.20:F 51/7
"Firearms regulation: comparative overviews of selected foreign nations /",1209679,https://catalog.gpo.gov/F/?func=direct&doc_number=1209679&local_base=GPO01PUB,"Law Library of Congress (U.S.)",1994,LC 42.20:F 51/15
"Firearms regulations in various foreign countries /",1211840,https://catalog.gpo.gov/F/?func=direct&doc_number=1211840&local_base=GPO01PUB,"No data",1990,LC 42.2:F 52
"Firewalls or Chinese walls in European universal banking /",1208855,https://catalog.gpo.gov/F/?func=direct&doc_number=1208855&local_base=GPO01PUB,"Shroff, Kersi B.",1989,LC 42.20:B 22/16
"Fixed venue and trial dates in German law.",1193790,https://catalog.gpo.gov/F/?func=direct&doc_number=1193790&local_base=GPO01PUB,"Palmer, Edith",1994,LC 42.20:T 73/4
"Flag desecration and related number of people arrested /",1208856,https://catalog.gpo.gov/F/?func=direct&doc_number=1208856&local_base=GPO01PUB,"Nozari, Fariborz",1989,LC 42.20:F 59/14
"Flag desecration under the laws of selected foreign nations.",1177368,https://catalog.gpo.gov/F/?func=direct&doc_number=1177368&local_base=GPO01PUB,"No data",2004,LC 42.20:F 59/4
"Flag desecration under the laws of selected foreign nations.",1202193,https://catalog.gpo.gov/F/?func=direct&doc_number=1202193&local_base=GPO01PUB,"No data",1999,LC 42.20:F 59/6
"Flag desecration under the laws of selected foreign nations.",1203536,https://catalog.gpo.gov/F/?func=direct&doc_number=1203536&local_base=GPO01PUB,"No data",1998,LC 42.20:F 59/10
"Flag desecration: a legal survey : Argentina, Brazil, Bulgaria, Chile, People's Republic of China, Cuba, Czechoslovakia, Denmark, Finland, France, Federal Republic of Germany, Greece, India, Iran, Israel, Italy, Mexico, New Zealand, Pakistan, Peru, Philippines, Poland, South Africa, Spain, Switzerland, Taiwan, Thailand, Turkey, USSR, Vietnam.",1208732,https://catalog.gpo.gov/F/?func=direct&doc_number=1208732&local_base=GPO01PUB,"No data",1990,LC 42.20:F 59/12
"Flexible work hours for public sector employees.",1230450,https://catalog.gpo.gov/F/?func=direct&doc_number=1230450&local_base=GPO01PUB,"No data",1997,LC 42.20:W 89/8
"Flood insurance under Japanese law /",1119975,https://catalog.gpo.gov/F/?func=direct&doc_number=1119975&local_base=GPO01PUB,"Cho, Sung Yoon",1967,LC 42.20:F 65
"Food and drug regulatory regimes in selected foreign countries.",1193846,https://catalog.gpo.gov/F/?func=direct&doc_number=1193846&local_base=GPO01PUB,"No data",1995,LC 42.20:D 84/9
"Food labeling requirements : Canada, European Union, Mexico, People's Republic of China.",1230365,https://catalog.gpo.gov/F/?func=direct&doc_number=1230365&local_base=GPO01PUB,"No data",2001,LC 42.20:F 73/5
"Food marketing and food labeling in various European countries /",1125026,https://catalog.gpo.gov/F/?func=direct&doc_number=1125026&local_base=GPO01PUB,"No data",1973,LC 42.20:F 73
"Food safety systems.",1168861,https://catalog.gpo.gov/F/?func=direct&doc_number=1168861&local_base=GPO01PUB,"No data",2003,LC 42.20:F 73/2
"Forced labor and confinement without trial in Yugoslavia /",1206656,https://catalog.gpo.gov/F/?func=direct&doc_number=1206656&local_base=GPO01PUB,"Mid-European Law Project",1952,LC 42.20:F 74/3
"Forced labor in the People's Republic of China : report to Congress.",1120497,https://catalog.gpo.gov/F/?func=direct&doc_number=1120497&local_base=GPO01PUB,"No data",1990,LC 42.20:F 74
"Foreign adoption policies in several east European countries /",1149454,https://catalog.gpo.gov/F/?func=direct&doc_number=1149454&local_base=GPO01PUB,"No data",1990,LC 42.20:AD 7/19
"Foreign approaches to the division of matrimonial property /",1161486,https://catalog.gpo.gov/F/?func=direct&doc_number=1161486&local_base=GPO01PUB,"No data",1978,LC 42.2:P 94/2
"Foreign campaign contributions under Israeli law /",1194399,https://catalog.gpo.gov/F/?func=direct&doc_number=1194399&local_base=GPO01PUB,"Levush, Ruth",1997,LC 42.20:C 15/7
"Foreign constitutional or statutory provisions : balanced budget /",1124794,https://catalog.gpo.gov/F/?func=direct&doc_number=1124794&local_base=GPO01PUB,"No data",1992,LC 42.20:F 76/2
"Foreign equivalents to the "Buy American" Act.",1250916,https://catalog.gpo.gov/F/?func=direct&doc_number=1250916&local_base=GPO01PUB,"No data",2019,LC 42.20:EQ 5/2
"Foreign government users fees: Argentina, Chile.",1215872,https://catalog.gpo.gov/F/?func=direct&doc_number=1215872&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1991,LC 42.20:F 76/34
"Foreign immigration programs.",1174455,https://catalog.gpo.gov/F/?func=direct&doc_number=1174455&local_base=GPO01PUB,"No data",2006,LC 42.20:IM 6/20
"Foreign immigration programs: Jordan, Trinidad and Tobago, Saudi Arabia, United Kingdom.",1172978,https://catalog.gpo.gov/F/?func=direct&doc_number=1172978&local_base=GPO01PUB,"No data",2006,LC 42.20:IM 6/16
"Foreign internships in Mexico /",1180982,https://catalog.gpo.gov/F/?func=direct&doc_number=1180982&local_base=GPO01PUB,"Gutiérrez, Norma C.",1992,LC 42.20:IN 8/16
"Foreign investment : Malaysia, Singapore.",1247804,https://catalog.gpo.gov/F/?func=direct&doc_number=1247804&local_base=GPO01PUB,"White, Lisa J.",2007,LC 42.20:IN 8/40
"Foreign investment : legal incentives for socially responsible corporate behavior abroad.",1193602,https://catalog.gpo.gov/F/?func=direct&doc_number=1193602&local_base=GPO01PUB,"No data",1995,LC 42.20:F 75
"Foreign investment disclosure and foreign agent registration requirements /",1124845,https://catalog.gpo.gov/F/?func=direct&doc_number=1124845&local_base=GPO01PUB,"Shroff, Kersi B.",1989,LC 42.20:F 76/3
"Foreign investment in Kuwait.",1204564,https://catalog.gpo.gov/F/?func=direct&doc_number=1204564&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1974,LC 42.20:F 76/18
"Foreign investment in Saudi Arabia.",1204566,https://catalog.gpo.gov/F/?func=direct&doc_number=1204566&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1974,LC 42.20:F 76/19
"Foreign investment in the film industry: Portugal, Spain.",1213284,https://catalog.gpo.gov/F/?func=direct&doc_number=1213284&local_base=GPO01PUB,"No data",1990,LC 42.20:F 76/29
"Foreign investment laws of Turkey /",1194350,https://catalog.gpo.gov/F/?func=direct&doc_number=1194350&local_base=GPO01PUB,"Bayar, Belma",1996,LC 42.20:F 76/15
"Foreign investment restrictions in telecommunications : European Union, Germany, Italy.",1215770,https://catalog.gpo.gov/F/?func=direct&doc_number=1215770&local_base=GPO01PUB,"No data",1994,LC 42.20:IN 8/33
"Foreign investment restrictions in telecommunications : European Union, Hong Kong, Indonesia, United Kingdom.",1229705,https://catalog.gpo.gov/F/?func=direct&doc_number=1229705&local_base=GPO01PUB,"No data",1995,LC 42.20:IN 8/38
"Foreign investment restrictions in telecommunications.",1193712,https://catalog.gpo.gov/F/?func=direct&doc_number=1193712&local_base=GPO01PUB,"No data",1993,LC 42.20:IN 8/21
"Foreign investment restrictions in telecommunications.",1215775,https://catalog.gpo.gov/F/?func=direct&doc_number=1215775&local_base=GPO01PUB,"No data",1994,LC 42.20:IN 8/34
"Foreign investment restrictions in telecommunications.",1217000,https://catalog.gpo.gov/F/?func=direct&doc_number=1217000&local_base=GPO01PUB,"No data",1994,LC 42.20:IN 8/36
"Foreign investment restrictions in the broadcasting and telecommunications laws of selected countries.",1130365,https://catalog.gpo.gov/F/?func=direct&doc_number=1130365&local_base=GPO01PUB,"No data",1995,LC 42.20:B 81
"Foreign investments and the taxation of foreign enterprises and persons in Romania /",1149450,https://catalog.gpo.gov/F/?func=direct&doc_number=1149450&local_base=GPO01PUB,"Buzescu, Petru",1986,LC 42.2:R 66
"Foreign jurisdictions with varying tax rates for domestic versus overseas investment income.",1130148,https://catalog.gpo.gov/F/?func=direct&doc_number=1130148&local_base=GPO01PUB,"Zeldin, Wendy I.",2008,LC 42.20:IN 8/4
"Foreign law brief : compensation for victims of terrorist actions : Israel as a case study.",1233041,https://catalog.gpo.gov/F/?func=direct&doc_number=1233041&local_base=GPO01PUB,"Levush, Ruth",2002,LC 42.20:V 66/3
"Foreign law brief : extradition law -- its evolution and the effect of the Sheinbein case.",1248305,https://catalog.gpo.gov/F/?func=direct&doc_number=1248305&local_base=GPO01PUB,"Levush, Ruth",2002,LC 42.20:EX 8/32
"Foreign law brief : human trafficking -- the need for a comprehensive legislative approach in the Russian Federation.",1248306,https://catalog.gpo.gov/F/?func=direct&doc_number=1248306&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:T 67/21
"Foreign law brief : overview of the banking system.",1247518,https://catalog.gpo.gov/F/?func=direct&doc_number=1247518&local_base=GPO01PUB,"Umeda, Sayuri",2002,LC 42.20:B 22/21
"Foreign law brief : religious issues in newly adopted legislation.",1248289,https://catalog.gpo.gov/F/?func=direct&doc_number=1248289&local_base=GPO01PUB,"Roudik, Peter",2002,LC 42.20:R 27/18
"Foreign law brief. organ and tissue procurement regulation.",1248458,https://catalog.gpo.gov/F/?func=direct&doc_number=1248458&local_base=GPO01PUB,"Salvo, Giovanni",2003,LC 42.20:P 94/36
"Foreign law brief: Japan: products liability law - some recent developments.",1248211,https://catalog.gpo.gov/F/?func=direct&doc_number=1248211&local_base=GPO01PUB,"Umeda, Sayuri",2002,LC 42.20:P 88/2
"Foreign law issue brief : compensation for victims of terrorist actions : Israel as a case study /",1135769,https://catalog.gpo.gov/F/?func=direct&doc_number=1135769&local_base=GPO01PUB,"Levush, Ruth",2003,LC 42.20:C 73/9
"Foreign laws on controlled substance analogues.",1174622,https://catalog.gpo.gov/F/?func=direct&doc_number=1174622&local_base=GPO01PUB,"Zeldin, Wendy I.",2012,LC 42.20:F 76/10
"Foreign ownership of landholdings in Mexico /",1169608,https://catalog.gpo.gov/F/?func=direct&doc_number=1169608&local_base=GPO01PUB,"Gutiérrez, Norma C.",1993,LC 42.20:L 23
"Foreign ownership of landholdings in Mexico.",1169756,https://catalog.gpo.gov/F/?func=direct&doc_number=1169756&local_base=GPO01PUB,"Gutiérrez, Norma C.",1994,LC 42.20:L 23/1994
"Foreign ownership of landholdings in Mexico.",1193823,https://catalog.gpo.gov/F/?func=direct&doc_number=1193823&local_base=GPO01PUB,"Gutiérrez, Norma C.",1995,LC 42.20:F 76/14
"Foreign ownership of telecommunications media : an overview /",1150119,https://catalog.gpo.gov/F/?func=direct&doc_number=1150119&local_base=GPO01PUB,"Hsia, Tao-tai",1989,LC 42.20:T 23
"Foreign prohibitions on the importation of goods produced by prison labor.",1133010,https://catalog.gpo.gov/F/?func=direct&doc_number=1133010&local_base=GPO01PUB,"No data",1990,LC 42.20:P 93/3
"Foreign prohibitions on the importation of goods produced by prison labor: Argentina, Australia /",1248440,https://catalog.gpo.gov/F/?func=direct&doc_number=1248440&local_base=GPO01PUB,"Medina, Rubens",1990,LC 42.20:IM 7/18
"Foreign restrictions on land ownership : Australia, Austria, The Bahamas, Bermuda, Bolivia, Brazil, Burundi, Cameroon, Canada, Chad, People's Republic of China, Republic of China (Taiwan), Ecuador, Egypt, El Salvador, Fiji, Greece, Guatemala, India, Indonesia, Republic of Ireland, Israel, Ivory Coast, Jamaica, Japan, Kenya, Republic of Korea, Mexico, New Zealand, Pakistan, Saudi Arabia, Syria, Thailand, Turkey, Vietnam, Zaire.",1214463,https://catalog.gpo.gov/F/?func=direct&doc_number=1214463&local_base=GPO01PUB,"No data",1992,LC 42.20:L 22/7
"Foreign taxation of savings accounts /",1217179,https://catalog.gpo.gov/F/?func=direct&doc_number=1217179&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:F 76/35
"Forestry laws: Brazil, China, Equatorial Guinea, Ghana, and Malaysia.",1171387,https://catalog.gpo.gov/F/?func=direct&doc_number=1171387&local_base=GPO01PUB,"No data",2007,LC 42.20:F 76/7
"Forestry laws: Cameroon, Estonia, Indonesia, Latvia, Russia.",1171385,https://catalog.gpo.gov/F/?func=direct&doc_number=1171385&local_base=GPO01PUB,"No data",2007,LC 42.20:F 76/6
"Formaldehyde emissions from compressed wood products.",1171388,https://catalog.gpo.gov/F/?func=direct&doc_number=1171388&local_base=GPO01PUB,"No data",2008,LC 42.20:F 76/8
"The Fourteenth Party Congress of the Kuomintang, the remaking of the party in Taiwan, and the November 1993 and January 1994 elections /",1210252,https://catalog.gpo.gov/F/?func=direct&doc_number=1210252&local_base=GPO01PUB,"Hsia, Tao-tai",1994,LC 42.20:K 96/2
"France : adapting the French legal framework to promote electronic commerce /",1230159,https://catalog.gpo.gov/F/?func=direct&doc_number=1230159&local_base=GPO01PUB,"Atwill, Nicole",2000,LC 42.20:EL 2/20
"France : anti-sect law /",1204255,https://catalog.gpo.gov/F/?func=direct&doc_number=1204255&local_base=GPO01PUB,"Atwill, Nicole",2003,LC 42.20:F 84/9
"France : burial practices and funeral pyres /",1177255,https://catalog.gpo.gov/F/?func=direct&doc_number=1177255&local_base=GPO01PUB,"Ahmedouamar, Mohamed Tahar",1991,LC 42.20:B 91
