----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Statistics on livestock grazing on federal lands: FY2002 to FY2016 /",1090028,https://catalog.gpo.gov/F/?func=direct&doc_number=1090028&local_base=GPO01PUB,"Hardy Vincent, Carol",2018,LC 14.23:R 44932/
"Statistics on women in national governments around the globe /",1095451,https://catalog.gpo.gov/F/?func=direct&doc_number=1095451&local_base=GPO01PUB,"Ferrell, Travis A.",2019,LC 14.23:R 45483/
"Statues and busts in the U.S. Capitol : collections and authorities /",1250128,https://catalog.gpo.gov/F/?func=direct&doc_number=1250128&local_base=GPO01PUB,"Straus, Jacob R.",2023,LC 14.24:IF 12209/
"Status of FY2017 Labor-HHS-Education appropriations /",1105640,https://catalog.gpo.gov/F/?func=direct&doc_number=1105640&local_base=GPO01PUB,"Tollestrup, Jessica",2018,LC 14.23:R 44478/
"Status of FY2019 LHHS appropriations /",1127603,https://catalog.gpo.gov/F/?func=direct&doc_number=1127603&local_base=GPO01PUB,"Lynch, Karen E.",2018,LC 14.25/2:IN 10944/
"Status of FY2021 Labor, Health and Human Services, and Education appropriations : in brief /",1128540,https://catalog.gpo.gov/F/?func=direct&doc_number=1128540&local_base=GPO01PUB,"Tollestrup, Jessica",2020,LC 14.23:R 46457/
"Status of FY2022 labor, health and human services, and education appropriations : in brief /",1172933,https://catalog.gpo.gov/F/?func=direct&doc_number=1172933&local_base=GPO01PUB,"Lynch, Karen E.",2021,LC 14.23:R 46853/
"Status of FY2023 Labor, Health and Human Services, and Education appropriations : in brief /",1210470,https://catalog.gpo.gov/F/?func=direct&doc_number=1210470&local_base=GPO01PUB,"Tollestrup, Jessica",2022,LC 14.23:R 47233/
"Status of FY2024 Labor, Health and Human Services, and Education appropriations: in brief /",1255562,https://catalog.gpo.gov/F/?func=direct&doc_number=1255562&local_base=GPO01PUB,"Lynch, Karen E.",2024,LC 14.23:R 47622/
"Status of Labor-HHS-Education appropriations at the start of FY2018 /",1127604,https://catalog.gpo.gov/F/?func=direct&doc_number=1127604&local_base=GPO01PUB,"Lynch, Karen E.",2018,LC 14.25/2:IN 10800/
"Status of Latin America's anti-corruption fight amid health and political challenges /",1129368,https://catalog.gpo.gov/F/?func=direct&doc_number=1129368&local_base=GPO01PUB,"Beittel, June S.",2020,LC 14.25/2:IN 11350/
"Status of efforts to restore Chesapeake Bay water quality /",1127404,https://catalog.gpo.gov/F/?func=direct&doc_number=1127404&local_base=GPO01PUB,"Gatz, Laura",2020,LC 14.24:IF 11402/
"Status of federal COVID-19 vaccination mandate litigation /",1251382,https://catalog.gpo.gov/F/?func=direct&doc_number=1251382&local_base=GPO01PUB,"Shen, Wen W.",2022,LC 14.25:LSB 10681/
"Status of the African lion and sport hunting /",1122374,https://catalog.gpo.gov/F/?func=direct&doc_number=1122374&local_base=GPO01PUB,"Sheikh, Pervaze A.",2018,LC 14.24:IF 10274/
"Status of the Ebola outbreak in West Africa : overview and issues for Congress /",1106725,https://catalog.gpo.gov/F/?func=direct&doc_number=1106725&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2018,LC 14.23:R 44507/
"Statute of Limitation in federal criminal cases: a sketch /",1086705,https://catalog.gpo.gov/F/?func=direct&doc_number=1086705&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 21121/
"Statute of Limitation in federal criminal cases: an overview /",1086830,https://catalog.gpo.gov/F/?func=direct&doc_number=1086830&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RL 31253/
"Statutory Inspectors General in the federal government : a primer /",1093959,https://catalog.gpo.gov/F/?func=direct&doc_number=1093959&local_base=GPO01PUB,"Francis, Kathryn A.",2019,LC 14.23:R 45450/
"Statutory authority for the Chemical Facility Anti-Terrorism Standards (CFATS) : a comparison of H.R. 4007 and P.L. 109-295, Section 550 /",1109195,https://catalog.gpo.gov/F/?func=direct&doc_number=1109195&local_base=GPO01PUB,"Shea, Dana A.",2018,LC 14.23:R 43650/
"Statutory basis for Biden administration student loan forgiveness /",1233350,https://catalog.gpo.gov/F/?func=direct&doc_number=1233350&local_base=GPO01PUB,"Liu, Edward C.",2022,LC 14.25:LSB 10818/
"Statutory budget controls in effect between 1985 and 2002 /",1106890,https://catalog.gpo.gov/F/?func=direct&doc_number=1106890&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:R 41901/
"Statutory canon aimed at international organization immunity /",1116010,https://catalog.gpo.gov/F/?func=direct&doc_number=1116010&local_base=GPO01PUB,"Elsea, Jennifer",2019,LC 14.25:LSB 10200/
"Statutory federal gun registry prohibitions and ATF record retention requirements /",1192346,https://catalog.gpo.gov/F/?func=direct&doc_number=1192346&local_base=GPO01PUB,"Krouse, William J.",2022,LC 14.24:IF 12057/
"Statutory interpretation : theories, tools, and trends /",1089080,https://catalog.gpo.gov/F/?func=direct&doc_number=1089080&local_base=GPO01PUB,"Brannon, Valerie C.",2018,LC 14.23:R 45153/
"Statutory limits on total spending as a method of budget control /",1107153,https://catalog.gpo.gov/F/?func=direct&doc_number=1107153&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:R 41938/
"Statutory offices of inspector general: past and present /",1120402,https://catalog.gpo.gov/F/?func=direct&doc_number=1120402&local_base=GPO01PUB,"Kaiser, Frederick M.",2018,LC 14.23:98-379/
"Statutory qualifications for executive branch positions /",1100725,https://catalog.gpo.gov/F/?func=direct&doc_number=1100725&local_base=GPO01PUB,"Hogue, Henry B.",2018,LC 14.23:RL 33886/
"Statutory restrictions on the use of journalists for intelligence purposes /",1231099,https://catalog.gpo.gov/F/?func=direct&doc_number=1231099&local_base=GPO01PUB,"Devine, Michael E. (Analyst in Intelligence and National Security)",2023,LC 14.25/2:IN 12154/
"Statutory testimony requirements : background and issues for Congress /",1210475,https://catalog.gpo.gov/F/?func=direct&doc_number=1210475&local_base=GPO01PUB,"Wilhelm, Ben",2022,LC 14.23:R 47288/
"Statutory, average, and effective marginal tax rates in the federal individual income tax : background and analysis /",1095593,https://catalog.gpo.gov/F/?func=direct&doc_number=1095593&local_base=GPO01PUB,"Sherlock, Molly F.",2018,LC 14.23:R 44787/
"Stealing trade secrets and economic espionage : an abridged overview of the Economic Espionage Act /",1096743,https://catalog.gpo.gov/F/?func=direct&doc_number=1096743&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42682/
"Stealing trade secrets and economic espionage : an overview of the Economic Espionage Act /",1096751,https://catalog.gpo.gov/F/?func=direct&doc_number=1096751&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 42681/
"Stem cell research: State initiatives /",1120531,https://catalog.gpo.gov/F/?func=direct&doc_number=1120531&local_base=GPO01PUB,"Johnson, Judith A. (Judith Ann)",2018,LC 14.23:RL 33524/
"Stem cell research: science, federal research funding, and regulatory oversight /",1120407,https://catalog.gpo.gov/F/?func=direct&doc_number=1120407&local_base=GPO01PUB,"Johnson, Judith A. (Judith Ann)",2018,LC 14.23:RL 33540/
"Stepping in : the FCC's authority to preempt state laws under the Communications Act /",1172979,https://catalog.gpo.gov/F/?func=direct&doc_number=1172979&local_base=GPO01PUB,"Linebaugh, Chris D.",2021,LC 14.23:R 46736/
"Stewardship end result contracting: Forest Service and Bureau of Land Management /",1118823,https://catalog.gpo.gov/F/?func=direct&doc_number=1118823&local_base=GPO01PUB,"Riddle, Anne A.",2019,LC 14.24:IF 11179/
"Stock Buybacks : concerns over debt-financing and long-term investing /",1127411,https://catalog.gpo.gov/F/?func=direct&doc_number=1127411&local_base=GPO01PUB,"Shorter, Gary W.",2019,LC 14.24:IF 11393/
"Stock buybacks : background and reform proposals /",1114539,https://catalog.gpo.gov/F/?func=direct&doc_number=1114539&local_base=GPO01PUB,"Sykes, Jay B.",2018,LC 14.25:LSB 10266/
"Stock buybacks and company executives' profits /",1128627,https://catalog.gpo.gov/F/?func=direct&doc_number=1128627&local_base=GPO01PUB,"Shorter, Gary W.",2020,LC 14.24:IF 11506/
"Stock trading in Congress : 117th Congress proposals to limit or prohibit certain financial transactions /",1248065,https://catalog.gpo.gov/F/?func=direct&doc_number=1248065&local_base=GPO01PUB,"Straus, Jacob R.",2022,LC 14.25/2:IN 11860/
"Stocks of oil : security and price effects /",1122375,https://catalog.gpo.gov/F/?func=direct&doc_number=1122375&local_base=GPO01PUB,"Pirog, Robert L.",2018,LC 14.24:IF 10630/
"Stop the presses? : newspapers in the digital age /",1192611,https://catalog.gpo.gov/F/?func=direct&doc_number=1192611&local_base=GPO01PUB,"Scherer, Dana A.",2022,LC 14.23:R 47018/
"Strange occurrences highlight insider threat to aviation security /",1118230,https://catalog.gpo.gov/F/?func=direct&doc_number=1118230&local_base=GPO01PUB,"Elias, Bartholomew",2018,LC 14.25/2:IN 10954/
"The Strategic Petroleum Reserve /",1215444,https://catalog.gpo.gov/F/?func=direct&doc_number=1215444&local_base=GPO01PUB,"Brown, Phillip (Specialist in energy policy)",2019,LC 14.25/4:TE 10040/
"Strategic Petroleum Reserve : recent developments /",1129370,https://catalog.gpo.gov/F/?func=direct&doc_number=1129370&local_base=GPO01PUB,"Brown, Phillip (Specialist in energy policy)",2020,LC 14.25/2:IN 11373/
"Strategic arms control after START: issues and options /",1120534,https://catalog.gpo.gov/F/?func=direct&doc_number=1120534&local_base=GPO01PUB,"Woolf, Amy F.",2018,LC 14.23:R 40084/
"Strategic competition in the Arctic /",1250534,https://catalog.gpo.gov/F/?func=direct&doc_number=1250534&local_base=GPO01PUB,"O'Rourke, Ronald",2023,LC 14.25/4:TE 10084/
"Strategic petroleum reserve : mandated sales and reform /",1106456,https://catalog.gpo.gov/F/?func=direct&doc_number=1106456&local_base=GPO01PUB,"Pirog, Robert L.",2018,LC 14.23:R 45577/
"Strategic petroleum reserve crude oil sales : buyers and exports /",1234316,https://catalog.gpo.gov/F/?func=direct&doc_number=1234316&local_base=GPO01PUB,"Brown, Phillip (Specialist in energy policy)",2023,LC 14.25/2:IN 12110/
"Strategic petroleum reserve oil releases : October 2021 through October 2022 /",1248076,https://catalog.gpo.gov/F/?func=direct&doc_number=1248076&local_base=GPO01PUB,"Brown, Phillip (Specialist in energy policy)",2022,LC 14.25/2:IN 11916/
"Strategies for identifying reporting requirements and submitted reporting to Congress /",1160672,https://catalog.gpo.gov/F/?func=direct&doc_number=1160672&local_base=GPO01PUB,"Marchsteiner, Kathleen E.",2021,LC 14.23:R 46661/
"Stratospheric ozone treaties and the Kigali Amendment : ratification considerations /",1254507,https://catalog.gpo.gov/F/?func=direct&doc_number=1254507&local_base=GPO01PUB,"Hite, Kristen A.",2022,LC 14.25:LSB 10712/
"Strengthening America's Security in the Middle East Act of 2019 (S.1) : an overview /",1124740,https://catalog.gpo.gov/F/?func=direct&doc_number=1124740&local_base=GPO01PUB,"Sharp, Jeremy Maxwell",2018,LC 14.25/2:IN 11014/
"Strengthening Career and Technical Education for the 21st Century Act (Perkins V) : a primer /",1192614,https://catalog.gpo.gov/F/?func=direct&doc_number=1192614&local_base=GPO01PUB,"Edgerton, Adam K.",2022,LC 14.23:R 47071/
"Strong dollar : implications for U.S. economy /",1248573,https://catalog.gpo.gov/F/?func=direct&doc_number=1248573&local_base=GPO01PUB,"Labonte, Marc",2023,LC 14.24:IF 12319/
"A Stronger Workforce for America Act (H.R. 6655) : in brief /",1256754,https://catalog.gpo.gov/F/?func=direct&doc_number=1256754&local_base=GPO01PUB,"Collins, Benjamin",2024,LC 14.23:R 47905/
"Structure and functions of the Federal Reserve system /",1120538,https://catalog.gpo.gov/F/?func=direct&doc_number=1120538&local_base=GPO01PUB,"Labonte, Marc",2018,LC 14.23:RS 20826/
"Structure of federal debt and extraordinary measures /",1229819,https://catalog.gpo.gov/F/?func=direct&doc_number=1229819&local_base=GPO01PUB,"Austin, D. Andrew",2023,LC 14.25/2:IN 12149/
"Student Support and Academic Enrichment (SSAE) grants /",1114347,https://catalog.gpo.gov/F/?func=direct&doc_number=1114347&local_base=GPO01PUB,"Skinner, Rebecca (Rebecca R.)",2019,LC 14.24:IF 10910/
"Student athlete name, image, likeness legislation : considerations for the 117th Congress /",1172980,https://catalog.gpo.gov/F/?func=direct&doc_number=1172980&local_base=GPO01PUB,"Novak, Whitney K.",2021,LC 14.23:R 46828/
"Student learning during the COVID-19 pandemic /",1255139,https://catalog.gpo.gov/F/?func=direct&doc_number=1255139&local_base=GPO01PUB,"Skinner, Rebecca (Rebecca R.)",2022,LC 14.24:IF 12264/
"Student loan cancellation reaches the Supreme Court /",1251571,https://catalog.gpo.gov/F/?func=direct&doc_number=1251571&local_base=GPO01PUB,"Liu, Edward C.",2022,LC 14.25:LSB 10876/
"Student loan cancellation under the HEROES Act /",1229959,https://catalog.gpo.gov/F/?func=direct&doc_number=1229959&local_base=GPO01PUB,"Liu, Edward C.",2023,LC 14.23:R 47505/
"Student loan programs authorized by the Public Health Service Act : an overview /",1172981,https://catalog.gpo.gov/F/?func=direct&doc_number=1172981&local_base=GPO01PUB,"Heisler, Elayne J.",2021,LC 14.23:R 46720/
"Student loans : a timeline of actions taken in light of the COVID-19 pandemic /",1233304,https://catalog.gpo.gov/F/?func=direct&doc_number=1233304&local_base=GPO01PUB,"Hegji, Alexandra",2023,LC 14.24:IF 12136/
"Students with disabilities graduating from high school and entering postsecondary education : in brief /",1106074,https://catalog.gpo.gov/F/?func=direct&doc_number=1106074&local_base=GPO01PUB,"Dragoo, Kyrie E.",2018,LC 14.23:R 44887/
"Sub-Saharan Africa : key issues and U.S. engagement /",1093479,https://catalog.gpo.gov/F/?func=direct&doc_number=1093479&local_base=GPO01PUB,"Husted, Tomas F.",2018,LC 14.23:R 45428/
"Sub-Saharan Africa: key issues, challenges, and U.S. responses /",1105725,https://catalog.gpo.gov/F/?func=direct&doc_number=1105725&local_base=GPO01PUB,"Cook, Nicolas",2019,LC 14.23:R 44793/
"Subcommittees in the House of Representatives /",1103137,https://catalog.gpo.gov/F/?func=direct&doc_number=1103137&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:98-544/
"Submission of mental health records to NICS and the HIPAA privacy rule /",1103362,https://catalog.gpo.gov/F/?func=direct&doc_number=1103362&local_base=GPO01PUB,"Liu, Edward C.",2018,LC 14.23:R 43040/
"Submission of the President's budget in transition years /",1107331,https://catalog.gpo.gov/F/?func=direct&doc_number=1107331&local_base=GPO01PUB,"Christensen, Michelle D. (Michelle Dianne)",2018,LC 14.23:RS 20752/
"Subsidizing replacement of motor vehicles : an analysis of "Cash for Clunkers" programs /",1148559,https://catalog.gpo.gov/F/?func=direct&doc_number=1148559&local_base=GPO01PUB,"Canis, Bill",2020,LC 14.23:R 46544/
"Subsistence uses of resources in Alaska : an overview of federal management /",1230229,https://catalog.gpo.gov/F/?func=direct&doc_number=1230229&local_base=GPO01PUB,"DeSantis, Mark K.",2023,LC 14.23:R 47511/
"Substance Abuse and Mental Health Services Administration (SAMHSA) : overview of the agency and major programs /",1126944,https://catalog.gpo.gov/F/?func=direct&doc_number=1126944&local_base=GPO01PUB,"Duff, Johnathan H.",2020,LC 14.23:R 46426/
"Substance Abuse and Mental Health services (SAMHSA) : agency overview /",1105211,https://catalog.gpo.gov/F/?func=direct&doc_number=1105211&local_base=GPO01PUB,"Bagalman, Erin",2019,LC 14.23:R 44510/
"Substance abuse prevention, treatment, and research efforts in the military /",1115319,https://catalog.gpo.gov/F/?func=direct&doc_number=1115319&local_base=GPO01PUB,"Mendez, Bryce H. P.",2019,LC 14.24:IF 10951/
"Sudan /",1120611,https://catalog.gpo.gov/F/?func=direct&doc_number=1120611&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.23:R 43957/
"Sudan /",1124962,https://catalog.gpo.gov/F/?func=direct&doc_number=1124962&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2019,LC 14.24:IF 10182/
"Sudan and South Sudan : current issues for Congress and U.S. policy /",1120614,https://catalog.gpo.gov/F/?func=direct&doc_number=1120614&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.23:R 42774/
"Sudan's uncertain transition /",1120716,https://catalog.gpo.gov/F/?func=direct&doc_number=1120716&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.23:R 45794/
"Sudan: economic sanctions /",1120616,https://catalog.gpo.gov/F/?func=direct&doc_number=1120616&local_base=GPO01PUB,"Rennack, Dianne E.",2018,LC 14.23:RL 32606/
"Sudan: pressure mounts on the government /",1231189,https://catalog.gpo.gov/F/?func=direct&doc_number=1231189&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2019,LC 14.25/2:IN 11058/
"Sufficiency of signatures on conference reports /",1108161,https://catalog.gpo.gov/F/?func=direct&doc_number=1108161&local_base=GPO01PUB,"Beth, Richard S.",2018,LC 14.23:RS 21629/
"Sugar provisions of the 2014 farm bill (P.L. 113-79) /",1103061,https://catalog.gpo.gov/F/?func=direct&doc_number=1103061&local_base=GPO01PUB,"McMinimy, Mark A.",2018,LC 14.23:R 42551/
"Suicide rates and risk factors for the national guard /",1127605,https://catalog.gpo.gov/F/?func=direct&doc_number=1127605&local_base=GPO01PUB,"Kamarck, Kristy N.",2019,LC 14.25/2:IN 11164/
"Suing Subway : when does a class action settlement benefit only the lawyers? /",1137248,https://catalog.gpo.gov/F/?func=direct&doc_number=1137248&local_base=GPO01PUB,"Lewis, Kevin M.",2018,LC 14.25:LSB 10044/
