----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"A primer on the reviewability of agency delay and enforcement discretion / Todd Garvey.",1109049,https://catalog.gpo.gov/F/?func=direct&doc_number=1109049&local_base=GPO01PUB,"Garvey, Todd",2018,LC 14.23:R 43710/
"A shift in the international security environment : potential implications for defense--issues for Congress / Ronald O'Rourke.",1082640,https://catalog.gpo.gov/F/?func=direct&doc_number=1082640&local_base=GPO01PUB,"O'Rourke, Ronald",2018,LC 14.23:R 43838/
"A sketch of Supreme Court recognition of Fifth Amendment protection for acts of production / Charles Doyle.",1109053,https://catalog.gpo.gov/F/?func=direct&doc_number=1109053&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 21701/
"A sketch of the PROTECT (Amber Alert) Act and the sentencing guidelines / Charles Doyle.",1109060,https://catalog.gpo.gov/F/?func=direct&doc_number=1109060&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 21522/
"A snapshot of federal student loan debt / David P. Smole.",1122156,https://catalog.gpo.gov/F/?func=direct&doc_number=1122156&local_base=GPO01PUB,"Smole, David P.",2019,LC 14.24:IF 10158/
"A summary of federal education laws administered by the U.S. Department of Education / Adam Stoll, Rebecca R. Skinner, David P. Smole.",1112277,https://catalog.gpo.gov/F/?func=direct&doc_number=1112277&local_base=GPO01PUB,"Stoll, Adam",2019,LC 14.24:IF 10551/
"A summary of fusion centers : core issues and options for Congress / Todd Masse, John Rollins.",1109063,https://catalog.gpo.gov/F/?func=direct&doc_number=1109063&local_base=GPO01PUB,"Masse, Todd",2018,LC 14.23:RL 34177/
"A survey of House and Senate committee rules on subpoenas / Michael L. Koempel.",1095514,https://catalog.gpo.gov/F/?func=direct&doc_number=1095514&local_base=GPO01PUB,"Koempel, Michael L.",2018,LC 14.23:R 44247/
"A tax limitation constitutional amendment : issues and options concerning a super-majority requirement / James V. Saturno.",1123094,https://catalog.gpo.gov/F/?func=direct&doc_number=1123094&local_base=GPO01PUB,"Saturno, James",2020,LC 14.23:98-368/
"A visual depiction of the shift from defined benefit (DB) to defined contribution (DC) pension plans in the private sector / Elizabeth A. Myers, John J. Topoleski.",1179175,https://catalog.gpo.gov/F/?func=direct&doc_number=1179175&local_base=GPO01PUB,"Myers, Elizabeth A. (Analyst in income security)",2021,LC 14.24:IF 12007/
"AIDS funding for federal government programs, FY1981-FY2009 / Judith A. Johnson.",1109878,https://catalog.gpo.gov/F/?func=direct&doc_number=1109878&local_base=GPO01PUB,"Johnson, Judith A. (Judith Ann)",2018,LC 14.23:RL 30731/
"AIDS in Africa / Nicolas Cook.",1109880,https://catalog.gpo.gov/F/?func=direct&doc_number=1109880&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.23:RL 33584/
"AIDS orphans and vulnerable children (OVC) : problems, responses, and issues for Congress / Tiaji Salaam-Blyther.",1109884,https://catalog.gpo.gov/F/?func=direct&doc_number=1109884&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2018,LC 14.23:RL 32252/
"AT&T-Time Warner merger overview / Dana A. Scherer.",1110722,https://catalog.gpo.gov/F/?func=direct&doc_number=1110722&local_base=GPO01PUB,"Scherer, Dana A.",2018,LC 14.24:IF 10526/
"ATF's ability to regulate "bump stocks" / Sarah Herman Peck.",1117362,https://catalog.gpo.gov/F/?func=direct&doc_number=1117362&local_base=GPO01PUB,"Peck, Sarah Herman",2018,LC 14.25:LSB 10103/
"Ability to repay, risk-retention standards, and mortgage credit access / Darryl E. Getter.",1109064,https://catalog.gpo.gov/F/?func=direct&doc_number=1109064&local_base=GPO01PUB,"Getter, Darryl E.",2018,LC 14.23:R 42056/
"Abortion and family planning-related provisions in U.S. foreign assistance law and policy / Luisa Blanchfield.",1084660,https://catalog.gpo.gov/F/?func=direct&doc_number=1084660&local_base=GPO01PUB,"Blanchfield, Luisa",2018,LC 14.23:R 41360/
"Abortion and the Patient Protection and Affordable Care Act / Jon O. Shimabukuro.",1109310,https://catalog.gpo.gov/F/?func=direct&doc_number=1109310&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:R 41013/
"Abortion and whole woman's health v. Hellerstedt / Jon O. Shimabukuro.",1097617,https://catalog.gpo.gov/F/?func=direct&doc_number=1097617&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:R 44205
"Abortion at or over 20 weeks' gestation : frequently asked questions / Matthew B. Barry.",1084257,https://catalog.gpo.gov/F/?func=direct&doc_number=1084257&local_base=GPO01PUB,"Barry, Matthew B.",2018,LC 14.23:R 45161/
"Abortion law development : a brief overview / Jon O. Shimabukuro.",1102888,https://catalog.gpo.gov/F/?func=direct&doc_number=1102888&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:95-724/
"Abortion, Justice Kennedy, and Judge Kavanaugh / Jon O. Shimabukuro.",1115386,https://catalog.gpo.gov/F/?func=direct&doc_number=1115386&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.25:LSB 10185/
"Abortion: judicial history and legislative response / Jon O. Shimabukuro.",1094883,https://catalog.gpo.gov/F/?func=direct&doc_number=1094883&local_base=GPO01PUB,"Shimabukuro, Jon O.",2018,LC 14.23:RL 33467/
"Absentee voting for uniformed services and overseas citizens : roles and process, in brief / R. Sam Garrett.",1129507,https://catalog.gpo.gov/F/?func=direct&doc_number=1129507&local_base=GPO01PUB,"Garrett, R. Sam",2020,LC 14.24:IF 11642/
"Accelerating highway and transit project delivery: issues and options for Congress / William J. Mallett, Linda Luther.",1109311,https://catalog.gpo.gov/F/?func=direct&doc_number=1109311&local_base=GPO01PUB,"Mallett, William",2018,LC 14.23:R 41947/
"Access to broadband networks: net neutrality / Angele A. Gilroy.",1115389,https://catalog.gpo.gov/F/?func=direct&doc_number=1115389&local_base=GPO01PUB,"Gilroy, Angele A.",2019,LC 14.24:IF 10955/
"Access to government information : an overview / Meghan M. Stuessy.",1178356,https://catalog.gpo.gov/F/?func=direct&doc_number=1178356&local_base=GPO01PUB,"Stuessy, Meghan M.",2022,LC 14.23:R 47058/
"Access to short-term disability plans : in brief / William R. Morton.",1171687,https://catalog.gpo.gov/F/?func=direct&doc_number=1171687&local_base=GPO01PUB,"Morton, William R.",2021,LC 14.23:R 46948/
"Access to unapproved drugs : FDA policies on compassionate use and emergency use authorization / Susan Thaul.",1102156,https://catalog.gpo.gov/F/?func=direct&doc_number=1102156&local_base=GPO01PUB,"Thaul, Susan",2018,LC 14.23:R 44134/
"Accomplices, aiding and abetting, and the like : an overview of 18 U.S.C § 2 / Charles Doyle.",1102277,https://catalog.gpo.gov/F/?func=direct&doc_number=1102277&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:R 43769/
"Accountable care organizations and the Medicare Shared Savings Program / Amanda K. Sarata.",1109315,https://catalog.gpo.gov/F/?func=direct&doc_number=1109315&local_base=GPO01PUB,"Sarata, Amanda K.",2018,LC 14.23:R 41474/
"Accounting and auditing regulatory structure : U.S. and international / Raj Gnanarajah.",1090291,https://catalog.gpo.gov/F/?func=direct&doc_number=1090291&local_base=GPO01PUB,"Gnanarajah, Raj",2018,LC 14.23:R 44894/
"Accredited investor definition and private securities markets / Eva Su.",1119095,https://catalog.gpo.gov/F/?func=direct&doc_number=1119095&local_base=GPO01PUB,"Su, Eva",2020,LC 14.24:IF 11278/
"Achieving a Better Life Experience (ABLE) programs / William R. Morton, Kirsten J. Colello.",1121218,https://catalog.gpo.gov/F/?func=direct&doc_number=1121218&local_base=GPO01PUB,"Morton, William R.",2020,LC 14.24:IF 10363/
"Acquisition efficiency and the future Navy force / Ronald O'Rourke.",1171615,https://catalog.gpo.gov/F/?func=direct&doc_number=1171615&local_base=GPO01PUB,"O'Rourke, Ronald",2018,LC 14.25/4:TE 10001/
"Acquisition reform in House- and Senate- passed versions of the FY2016 National Defense Authorization Act (H.R. 1735) / Heidi M. Peters.",1106718,https://catalog.gpo.gov/F/?func=direct&doc_number=1106718&local_base=GPO01PUB,"Peters, Heidi M.",2018,LC 14.23:R 44096/
"Acquisition reform in the FY2016-FY2018 National Defense Authorization Acts (NDAAs) / Moshe Schwartz, Heidi M. Peters.",1090739,https://catalog.gpo.gov/F/?func=direct&doc_number=1090739&local_base=GPO01PUB,"Schwartz, Moshe",2018,LC 14.23:R 45068/
"Acquisition reform in the House and Senate versions of the FY2017 National Defense Authorization Act / Moshe Schwartz.",1105289,https://catalog.gpo.gov/F/?func=direct&doc_number=1105289&local_base=GPO01PUB,"Schwartz, Moshe, JD",2019,LC 14.23:R 44561/
"Actual innocence and habeas corpus: in re Troy Davis / Charles Doyle.",1103272,https://catalog.gpo.gov/F/?func=direct&doc_number=1103272&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:R 41010/
"Acute flaccid myelitis: how CDC assists states in investigating emerging diseases / Kavya Sekar, Sarah A. Lister.",1128183,https://catalog.gpo.gov/F/?func=direct&doc_number=1128183&local_base=GPO01PUB,"Sekar, Kavya",2018,LC 14.25/2:IN 10994/
"Ad Hoc select committees: use in the House of Representatives / Judy Scheider.",1109321,https://catalog.gpo.gov/F/?func=direct&doc_number=1109321&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RS 21243/
"Adam Walsh Child Protection and Safety Act: a legal analysis / Charles Doyle.",1109333,https://catalog.gpo.gov/F/?func=direct&doc_number=1109333&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RL 33967/
"Adam Walsh Child Protection and Safety Act: a sketch / Charles Doyle.",1109334,https://catalog.gpo.gov/F/?func=direct&doc_number=1109334&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 22646/
"Adaptive management for ecosystem restoration : analysis and issues for congress / Charles V. Stern, Pervaze A. Sheikh, Clinton T. Brass.",1109335,https://catalog.gpo.gov/F/?func=direct&doc_number=1109335&local_base=GPO01PUB,"Stern, Charles V.",2018,LC 14.23:R 41671/
"Adding a price to greenhouse gas emissions with a carbon tax or emissions fee : considerations and potential impacts / Jonathan L. Ramseur, Jane A. Leggett.",1106522,https://catalog.gpo.gov/F/?func=direct&doc_number=1106522&local_base=GPO01PUB,"Ramseur, Jonathan L.",2018,LC 14.23:R 45625/
"Adding countries to the Visa Waiver Program : effects on national security and tourism / Abigail F. Kolker, Michaela D. Platzer.",1126900,https://catalog.gpo.gov/F/?func=direct&doc_number=1126900&local_base=GPO01PUB,"Kolker, Abigail F.",2020,LC 14.23:R 46300/
"Additional troops for Afghanistan? : considerations for Congress / Kathleen J. McInnis, Andrew Feickert.",1099570,https://catalog.gpo.gov/F/?func=direct&doc_number=1099570&local_base=GPO01PUB,"McInnis, Kathleen J.",2018,LC 14.23:R 44853/
"Addressing COVID-19 pandemic impacts on civil aviation operations / Bart Elias.",1129407,https://catalog.gpo.gov/F/?func=direct&doc_number=1129407&local_base=GPO01PUB,"Elias, Bartholomew",2020,LC 14.23:R 46483/
"Addressing catalytic converter theft / Bill Canis, Nathan James.",1171975,https://catalog.gpo.gov/F/?func=direct&doc_number=1171975&local_base=GPO01PUB,"Canis, Bill",2021,LC 14.24:IF 11870/
"Addressing lead in drinking water : the lead and copper rule revisions (LCRR) / Elena H. Humphreys.",1171689,https://catalog.gpo.gov/F/?func=direct&doc_number=1171689&local_base=GPO01PUB,"Humphreys, Elena H.",2021,LC 14.23:R 46794/
"Addressing nontariff barriers to agricultural trade at WTO / Reňe Johnson.",1171969,https://catalog.gpo.gov/F/?func=direct&doc_number=1171969&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2021,LC 14.24:IF 11903/
"Addressing sexual harassment by modifying the Congressional Accountability Act of 1995 : a look at key provisions in H.R. 4924 / Christine J. Back.",1119582,https://catalog.gpo.gov/F/?func=direct&doc_number=1119582&local_base=GPO01PUB,"Back, Christine J.",2018,LC 14.25:LSB 10067/
"Addressing the long-run budget deficit : a comparison of approaches / Jane G. Gravelle.",1101816,https://catalog.gpo.gov/F/?func=direct&doc_number=1101816&local_base=GPO01PUB,"Gravelle, Jane",2019,LC 14.23:R 41970/
"Addressing the long-run deficit : a comparison of approaches / Jane G. Gravelle, Donald J. Marples.",1122835,https://catalog.gpo.gov/F/?func=direct&doc_number=1122835&local_base=GPO01PUB,"Gravelle, Jane",2018,LC 14.23:R 45717/
"Adequate Yearly Progress (AYP) : growth models under the No Child Left Behind Act / Wayne C. Riddle.",1109336,https://catalog.gpo.gov/F/?func=direct&doc_number=1109336&local_base=GPO01PUB,"Riddle, Wayne",2018,LC 14.23:RL 33032/
"Administration of the Emergency Food and Shelter Program (EFSP) funding authorized under the FY2019 border supplemental / Elizabeth M. Webster.",1128187,https://catalog.gpo.gov/F/?func=direct&doc_number=1128187&local_base=GPO01PUB,"Webster, Elizabeth M.",2019,LC 14.25/2:IN 11156/
"Administration of the House of Representatives : actions taken during a new Congress and following a majority change / Ida A. Brudnick, Jennifer E. Manning.",1106641,https://catalog.gpo.gov/F/?func=direct&doc_number=1106641&local_base=GPO01PUB,"Brudnick, Ida A.",2019,LC 14.24:IF 11028/
"Administration of the William D. Ford Federal Direct Loan Program / Alexandra Hegji.",1100165,https://catalog.gpo.gov/F/?func=direct&doc_number=1100165&local_base=GPO01PUB,"Hegji, Alexandra",2018,LC 14.23:R 44845/
"Administration proposal to reorganize the U.S. Office of Personnel Management (OPM) / Barbara L. Schwemle and four others.",1132423,https://catalog.gpo.gov/F/?func=direct&doc_number=1132423&local_base=GPO01PUB,"Schwemle, Barbara L.",2019,LC 14.25/2:IN 11110/
"Administration's Syria policy envisions continued U.S. presence / Carla E. Humud.",1128193,https://catalog.gpo.gov/F/?func=direct&doc_number=1128193&local_base=GPO01PUB,"Humud, Carla E.",2018,LC 14.25/2:IN 10850/
"Administration's infrastructure program emphasizes new nonfederal revenue / William J. Mallett.",1128189,https://catalog.gpo.gov/F/?func=direct&doc_number=1128189&local_base=GPO01PUB,"Mallett, William",2018,LC 14.25/2:IN 10859/
"Administrative law reform legislation in the 116th Congress / Daniel J. Sheffner.",1134323,https://catalog.gpo.gov/F/?func=direct&doc_number=1134323&local_base=GPO01PUB,"Sheffner, Daniel J.",2020,LC 14.25:LSB 10523/
"Administrative subpoenas in criminal investigations : a brief legal analysis / Charles Doyle.",1106562,https://catalog.gpo.gov/F/?func=direct&doc_number=1106562&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:RL 33321/
"Administrative subpoenas in criminal investigations: a sketch / Charles Doyle.",1107890,https://catalog.gpo.gov/F/?func=direct&doc_number=1107890&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 22407/
"Adopting a long-term budget focus: challenges and proposal / Megan S. Lynch, Marc Labonte, Mindy R. Levit.",1109338,https://catalog.gpo.gov/F/?func=direct&doc_number=1109338&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:R 41516/
"Adoption tax benefits : an overview / Margot L. Crandall-Hollick.",1090510,https://catalog.gpo.gov/F/?func=direct&doc_number=1090510&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2018,LC 14.23:R 44745/
"Adult Education and Family Literacy Act : major statutory provisions / Benjamin Collins.",1101533,https://catalog.gpo.gov/F/?func=direct&doc_number=1101533&local_base=GPO01PUB,"Collins, Benjamin",2019,LC 14.23:R 43789/
"Advance appropriations for veterans' health care : issues and options for Congress / Sidath Viranga Panangala.",1109636,https://catalog.gpo.gov/F/?func=direct&doc_number=1109636&local_base=GPO01PUB,"Panangala, Sidath Viranga",2018,LC 14.23:R 40489/
"Advance appropriations, forward funding, and advance funding : concepts, practice, and budget process considerations / Jessica Tollestrup.",1099916,https://catalog.gpo.gov/F/?func=direct&doc_number=1099916&local_base=GPO01PUB,"Tollestrup, Jessica",2018,LC 14.23:R 43482/
"Advanced Research Projects Agency for Health (ARPA-H): congressional action and selected policy issues / Kavya Sekar, Marcy E. Gallo.",1178361,https://catalog.gpo.gov/F/?func=direct&doc_number=1178361&local_base=GPO01PUB,"Sekar, Kavya",2022,LC 14.23:R 47074/
"Advanced gene editing : CRISPR-Cas9 / Marcy E. Gallo, John F. Sargent Jr., Amanda K. Sarata, Tadlock Cowan.",1090514,https://catalog.gpo.gov/F/?func=direct&doc_number=1090514&local_base=GPO01PUB,"Gallo, Marcy E.",2018,LC 14.23:R 44824/
"Advanced nuclear reactor : technology overview and current issues / Danielle A. Arostegui, Mark Holt.",1108221,https://catalog.gpo.gov/F/?func=direct&doc_number=1108221&local_base=GPO01PUB,"Arostegui, Danielle A.",2018,LC 14.23:R 45706/
"Advances in satellite methane measurement : implications for fossil fuel industry emissions detection and climate policy / Jonathan D. Haskett.",1193614,https://catalog.gpo.gov/F/?func=direct&doc_number=1193614&local_base=GPO01PUB,"Haskett, Jonathan D.",2022,LC 14.24:IF 12072/
"Advising the President: rules governing access and accountability of presidential advisors / Cynthia Brown.",1115243,https://catalog.gpo.gov/F/?func=direct&doc_number=1115243&local_base=GPO01PUB,"Brown, Cynthia (Legislative attorney)",2018,LC 14.25:LSB 10183/
"Affordable Care Act (ACA) and the appropriations process : FAQs regarding potential legislative changes and effects of a government shutdown / C. Stephen Redhead and three others.",1104502,https://catalog.gpo.gov/F/?func=direct&doc_number=1104502&local_base=GPO01PUB,"Redhead, C. Stephen",2018,LC 14.23:R 43246/
"Affordable housing provisions in selected housing finance reform proposals / Sean M. Hoskins, Katie Jones, N. Eric Weiss.",1107264,https://catalog.gpo.gov/F/?func=direct&doc_number=1107264&local_base=GPO01PUB,"Hoskins, Sean M.",2018,LC 14.23:R 43507/
"Afghan eligibility for selected benefits based on immigration status : in brief / Abigail F. Kolker.",1171692,https://catalog.gpo.gov/F/?func=direct&doc_number=1171692&local_base=GPO01PUB,"Kolker, Abigail F.",2021,LC 14.23:R 46950/
"Afghan women and girls : status and Congressional action / Clayton Thomas, Sarah R. Collins.",1133342,https://catalog.gpo.gov/F/?func=direct&doc_number=1133342&local_base=GPO01PUB,"Thomas, Clayton (Analyst in Middle Eastern Affairs)",2020,LC 14.24:IF 11646/
